Area 1 Starting Point 1
X, Y
-4.182354929368542, -0.05051772692382537
-4.182354929368542, -0.05051772692382537
-4.182354929368542, -0.05051772692382537
-4.182354929368542, -0.05051772692382537
-4.182354929368542, -0.05051772692382537
-4.182354929368542, -0.05051772692382537
-4.1781147175173246, -0.05025376875947053
-4.1737712438337615, -0.049980842905447465
-4.169428091980874, -0.0497028580521115
-4.165188828385702, -0.0494240846201109
-4.160846334925081, -0.04913598271789778
-4.15660739891902, -0.04885227161086363
-4.152368796253216, -0.04856362321371895
-4.148027337022023, -0.048260348849812194
-4.143686233006151, -0.04795201772102
-4.143686233006151, -0.04795201772102
-4.135211453060965, -0.047340166255672556
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.130767927751766, -0.047011553082623087
-4.135005137637969, -0.04731994651754532
-4.139139860715296, -0.047608779245075505
-4.143172017531674, -0.04787865066386416
-4.143172017531674, -0.04787865066386416
-4.151445883815615, -0.0483888713808593
-4.151445883815615, -0.0483888713808593
-4.15972259063009, -0.04885089752517999
-4.163758371510346, -0.04905968416531372
-4.1678982411436225, -0.049261770013776504
-4.1678982411436225, -0.049261770013776504
-4.1761797586602025, -0.04962736006723412
-4.180321331637579, -0.04979086096548448
-4.1844632742659735, -0.049944713277007946
-4.18850208687931, -0.05008295888777959
-4.19274850002042, -0.05021345626496759
-4.196788180158185, -0.05032347244140759
-4.200931754021721, -0.05042424400535617
-4.205075551397576, -0.050515362491559856
-4.209115994268979, -0.05059243763330491
-4.209115994268979, -0.05059243763330491
-4.217508330469638, -0.050713416740232185
-4.221549316125724, -0.05075283883865659
-4.225694018137605, -0.05078120260741982
-4.22994240314641, -0.05079790432592444
-4.233983580704633, -0.05079966995797075
-4.238128367071914, -0.05078941128962602
-4.242169486377755, -0.05076764134477661
-4.246314142706808, -0.05073324389270665
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.250562293562652, -0.050685615787142195
-4.246314263266624, -0.05074314021469777
-4.24196273281303, -0.05080967071415551
-4.237818576948859, -0.05088268745284367
-4.233570953714608, -0.050964951148246805
-4.229427078299584, -0.05105244866495366
-4.225076234944846, -0.051154456990333504
-4.225076234944846, -0.051154456990333504
-4.216685933582804, -0.05137562059390153
-4.2125429093179525, -0.05149690213215826
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.208296532407358, -0.0516286351534535
-4.1997002084176165, -0.0518953141965634
-4.1952465332644095, -0.05202828569989491
-4.190999860993126, -0.052150126071074936
-4.186649539151087, -0.05227240457398736
-4.1824027278418265, -0.052389298368795495
-4.178052266521789, -0.05250650956475432
-4.173701672609985, -0.05261865326937565
-4.169350950041506, -0.052725729381226084
-4.173494372814653, -0.052618925853015294
-4.173494372814653, -0.052618925853015294
-4.18178011819873, -0.05236671186678924
-4.185922365865493, -0.05222130369003716
-4.190064263551734, -0.05206624619303256
-4.194102155296575, -0.05190330623019838
-4.198346493924494, -0.0517171779357645
-4.202383148320002, -0.05152602232961048
-4.206522719376995, -0.05131791001673093
-4.210661794386164, -0.051100154789133045
-4.214696756023254, -0.050876092829515
-4.214696756023254, -0.050876092829515
-4.223074794242514, -0.050371693735724254
-4.227107492843369, -0.05011004288208795
-4.231242796146799, -0.04982963985194937
-4.23527390251913, -0.04954450726963961
-4.23951065896701, -0.049229945778384465
-4.243643169879871, -0.04891102129553556
-4.247671444314427, -0.048588338394785754
-4.251802027748249, -0.048245351854372696
-4.25603483288197, -0.047881463368192045
-4.25603483288197, -0.047881463368192045
-4.264187363031538, -0.047142321086044416
-4.268313671268052, -0.04675124614700537
-4.272335693272495, -0.04635823448011658
-4.276562503244304, -0.04593029570801926
-4.280581680384373, -0.045509184925343574
-4.284702639327452, -0.04506527428103884
-4.288822552961137, -0.04461176472033827
-4.2928381629929815, -0.04415789772804842
-4.297058008657881, -0.043666006790064056
-4.297058008657881, -0.043666006790064056
-4.30518441928935, -0.04268034487965066
-4.30929699368496, -0.04216450468032151
-4.3134083552279705, -0.04163908529228544
-4.317517852870962, -0.04109930285004516
-4.321625442009694, -0.04054516321236692
-4.3256287500065485, -0.039993217330184495
-4.3256287500065485, -0.039993217330184495
-4.333937873988782, -0.03880814286118791
-4.337935865032258, -0.03821891727550242
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.34203459263212, -0.03760264514989529
-4.346131873452325, -0.036976826365378655
-4.346131873452325, -0.036976826365378655
-4.354320499761959, -0.03568702497533128
-4.35841177118566, -0.03502305403599142
-4.3623988576516375, -0.03436406944788677
-4.366486192768278, -0.03367628247872683
-4.370469373734268, -0.03299408854244064
-4.374654288737208, -0.03226228218238464
-4.378735037456555, -0.03153643842493822
-4.38271168866421, -0.030817157987838496
-4.386788140911813, -0.030067560533411863
-4.386788140911813, -0.030067560533411863
-4.394933957197614, -0.028530399025116202
-4.399003247557296, -0.027742848874798488
-4.403070692210615, -0.026945821106862416
-4.407034169908442, -0.02615717434603288
-4.411197980283666, -0.025313529106840944
-4.4151558495710335, -0.024497202040857296
-4.419212748542974, -0.023648126071266665
-4.423267658512597, -0.022789601517788007
-4.427218740348739, -0.02194103125042443
-4.427218740348739, -0.02194103125042443
-4.435416525542972, -0.020140403371485524
-4.439359528684706, -0.019255052933061997
-4.443400974239766, -0.01833522844102037
-4.44733875428961, -0.01742692923173097
-4.451475109801927, -0.016457590691195387
-4.455507808777534, -0.0155001470934774
-4.45943695414362, -0.014555194255132508
-4.4634640086404405, -0.013574280726675944
-4.467488767089228, -0.012583988497288914
-4.467488767089228, -0.012583988497288914
-4.475528954221725, -0.010565925232911956
-4.479544310182331, -0.009538172451206629
-4.483456346564938, -0.00852471770841202
-4.487565252090875, -0.007444926289031553
-4.491470110203269, -0.006404156239208446
-4.495471968622806, -0.005325041574007207
-4.49947130229486, -0.004236607170727194
-4.503367544730824, -0.0031640336046043034
-4.507459629288313, -0.002022150027000626
-4.507459629288313, -0.002022150027000626
-4.515334033736089, 0.00021477503783704941
-4.519316428131548, 0.0013636415007859369
-4.523296135339652, 0.0025217821694593634
-4.5272717685785695, 0.003693821551182432
-4.531243284697018, 0.004879746924709646
-4.535112128346606, 0.006047294777945188
-4.53907667036135, 0.0072563298824788805
-4.543038385069264, 0.00847459744084645
-4.546995815824448, 0.00970670043192753
-4.546995815824448, 0.00970670043192753
-4.554899110307892, 0.01220775624073399
-4.558746965218422, 0.013442718491999035
-4.5627875846031305, 0.014755139582335241
-4.5667259081659, 0.01604702455616397
-4.570562088381837, 0.017317788312881957
-4.57449282130222, 0.018632587909505286
-4.578321535616597, 0.019925671771219695
-4.582341819445111, 0.02129912438002463
-4.586260130131528, 0.02265049429066462
-4.586260130131528, 0.02265049429066462
-4.593987839550538, 0.025350973190455556
-4.5978950016492535, 0.026734245978097235
-4.6017973035759825, 0.028131162452103408
-4.605694702975374, 0.029541707450426544
-4.609588805815855, 0.030961327941412133
-4.613381508358612, 0.03235650771359442
-4.617267277383576, 0.033798783122558046
-4.621147980204686, 0.03525462706231408
-4.625023574701029, 0.0367240237312205
-4.625023574701029, 0.0367240237312205
-4.632665970141513, 0.039657259331052845
-4.636625144477526, 0.041198035988292324
-4.640483361022578, 0.04271247461767299
-4.644240805379905, 0.04419999976909901
-4.647798943177633, 0.04562783371894353
-4.651445512189901, 0.047113392585198755
-4.6550833634509345, 0.048620161927175526
-4.65861601247193, 0.0501099422030582
-4.66213992520151, 0.0516202711242695
-4.66213992520151, 0.0516202711242695
-4.6692577699360545, 0.05473987774649939
-4.67285020825676, 0.056351926926659184
-4.676337983586943, 0.05794393120495759
-4.679911405635701, 0.05959771642915978
-4.683382300425377, 0.06122619539277817
-4.686843652199091, 0.0628748609970004
-4.69038763153474, 0.0645908231515404
-4.693921561114265, 0.06632739806593312
-4.697353580731947, 0.06803628534126682
-4.697353580731947, 0.06803628534126682
-4.704277759729421, 0.0715649013894494
-4.707677337189194, 0.07333744968806882
-4.711159206932929, 0.07517618126010721
-4.714540016065155, 0.07698426975003206
-4.717910237675374, 0.07881201718169592
-4.721359447587523, 0.08071129773739374
-4.7247975416083445, 0.08263063621987655
-4.728135316231561, 0.08451698585357548
-4.731462048274953, 0.08642274247167059
-4.731462048274953, 0.08642274247167059
-4.738260849470777, 0.09039679784814281
-4.741553778265802, 0.09236038495515857
-4.744835215415691, 0.09434311655758662
-4.7481050496190775, 0.09634492540418109
-4.7514524371365985, 0.09841841220517443
-4.754787688266057, 0.10051135643538457
-4.758022049776071, 0.10256998704782522
-4.761244367107208, 0.10464741945187452
-4.764542547060646, 0.10679831686948486
-4.764542547060646, 0.10679831686948486
-4.7710147406373125, 0.11110018812635751
-4.7741877924325395, 0.11325211672200121
-4.777348257727462, 0.1154224884633259
-4.780582414496239, 0.11766850286695621
-4.783803432137234, 0.11993331213126919
-4.786925496467953, 0.12215856912559617
-4.790034548103401, 0.12440197107443773
-4.793215509215789, 0.1267227117122119
-4.7963008725537675, 0.1289985824134158
-4.7963008725537675, 0.1289985824134158
-4.802511694948937, 0.13366988535587576
-4.805637734184165, 0.1360640928251957
-4.808669246773503, 0.13841121570153372
-4.811687038464539, 0.14077595409836652
-4.814770767867556, 0.14322440843044956
-4.817840188809461, 0.14569078346027284
-4.820816205531023, 0.14810788479222642
-4.823778094745621, 0.15054227725368283
-4.826803953722309, 0.15306189887220353
-4.826803953722309, 0.15306189887220353
-4.832732358068968, 0.1580868049454599
-4.835636737470697, 0.16058953039319884
-4.838526491911271, 0.1631091283073767
-4.8414777074860575, 0.16571578177081475
-4.844413695355079, 0.1683395816754006
-4.847258988816514, 0.17090928194863494
-4.850089268261956, 0.17349550943991418
-4.852904437692624, 0.17609817642832787
-4.855855751023843, 0.1788587631870933
-4.855855751023843, 0.1788587631870933
-4.861409683016798, 0.18414549737293984
-4.864163462699191, 0.1868130340337539
-4.866977271533677, 0.18956745421762408
-4.869774987926604, 0.19233821198979964
-4.872481742744538, 0.1950534528136556
-4.875172638277589, 0.19778441154753526
-4.877921522831031, 0.20060362853425087
-4.88065393874558, 0.20343880382287902
-4.88329671096458, 0.20621635839019695
-4.88329671096458, 0.20621635839019695
-4.888533502981408, 0.21181740546254296
-4.891199138623863, 0.214715462971982
-4.893847847971989, 0.2176289925215973
-4.896408629297649, 0.2204823157381454
-4.898952749631434, 0.22335050438311962
-4.901550155344767, 0.22630986821115612
-4.904064068817203, 0.22920456913336856
-4.906626825746248, 0.23219398254906512
-4.909103444880482, 0.23512065506916302
-4.909103444880482, 0.23512065506916302
-4.914075066233598, 0.24109381505896604
